time,"[AT] Economical drive time portion (%)","[AT] Engine torque (N⋅m)","[AT] Manual drive time portion (%)","[AT] Selected Gear ()","[AT] Sport drive time portion (%)","[AT] Total drive time (h)","[AT] Transmission input speed (rpm)","[AT] Transmission output speed (rpm)","[ECM] Post-injection 3: activation duration (μs)","[ECM] Post-injection 3: activation start (°)","[ECM] Последующий впрыск 1: начало (°)","[ECM] Последующий впрыск 1: продолжительность (μs)","[ECM] Последующий впрыск 2: начало (°)","[ECM] Последующий впрыск 2: продолжительность (μs)","[SRS] Число боковых ударов, сторона водителя ()","[SRS] Число боковых ударов, сторона пассажира ()","[TCM] Температура жидкости КП (DSG/S-Tronic) вар.1 (℃)","[TCM] Температура жидкости КП вар.3 (AT/CVT/DL501) (℃)","A/C compressor torque (N⋅m)","Boost Pressure Sensor A (kPa)","Charge adjuster output stage (%)","Charge air pressure actual value (hPa)","Charge air pressure specified value (hPa)","Charge pressure actuator: acknowledgment (%)","Charge pressure actuator: activation (%)","Charge pressure adjuster: activation (%)","Charge pressure adjuster: position sensor (%)","Commanded Boost Pressure A (kPa)","Commanded Fuel Rail Pressure  (kPa)","Commanded Variable Geometry Turbo A Position  (%)","Coolant temperature at radiator outlet: specified value (℃)","Distance since last regeneration (km)","DPF differential pressure (hPa)","DPF differential pressure raw value (hPa)","DPF Exhaust gas vol. flow [mi/h] ()","DPF Field regeneration lock status ()","DPF Field regeneration request status ()","DPF offset for differential pressure (hPa)","DPF regeneration time counter (sec.)","DPF statistics: current avg. temperature after DPF (℃)","DPF surface temperature (℃)","EGR error (A) (%)","Engine reference torque (N⋅m)","Engine torque (N⋅m)","Exhaust gas temperature after pre-catalyst (℃)","Exhaust Gas Temperature Bank 1, Sensor 1  (℃)","Exhaust Gas Temperature Bank 1, Sensor 2  (℃)","Exhaust Gas Temperature Bank 1, Sensor 3  (℃)","Exhaust Gas Temperature Bank 1, Sensor 4  (℃)","Exhaust gas temperature before DPF (℃)","Exhaust gas temperature before turbocharger (℃)","Field limit (g.)","Field regeneration request status ()","Fuel consumption since last DPF regeneration (L)","Fuel Rail Pressure (kPa)","Fuel Temperature (℃)","Injection amount deviation cylinder 1 (mg/str.)","Injection amount deviation cylinder 2 (mg/str.)","Injection amount deviation cylinder 3 (mg/str.)","Injection amount deviation cylinder 4 (mg/str.)","Injection amount deviation cylinder 5 (mg/str.)","Injection amount deviation cylinder 6 (mg/str.)","Intake air temperature (℃)","Limitation: torque (N⋅m)","Main injection: start of activation (°)","Mean injection quantity (mg/str.)","Oil ash limit (g.)","Oil ash volume (L)","Oil fill level (mm)","Oil warning threshold (mm)","Over-charge limit (g.)","Post-injection 2: activation start (°)","Post-injection 3: activation start (°)","Power (from Torque and RPM) (hp)","Power from MAF (hp)","Pre-injection 3: activation duration (μs)","Service limit (g.)","Service regeneration: current duration (sec.)","Soot mass calculated (g.)","Soot mass measured (g.)","Time since last regeneration (hours) (Hours)","Time since last regeneration (min.) (min)","Time since last regeneration (sec.) (sec.)","Variable Geometry Turbo A Position  (%)","Атмосферное давление (абсолютное) (kPa)","Время впрыска (°)","Высота (GPS) (m)","Датчик кислорода 1 (широкополосный) Коррекция соотношения топливовоздушной смеси ()","Датчик кислорода 1 (широкополосный) Напряжение (V)","Дистанция, пройденная с зажженной лампой «проверь двигатель» (km)","Дистанция, пройденная со времени очистки кодов неисправностей (km)","Заданное положение дроссельной заслонки (РХХ) (%)","Заданный EGR (A) (%)","Запрашиваемый крутящий момент двигателя (%)","Использовано топлива (L)","Использовано топлива (общий) (L)","Кол-во прогревов со времени очистки кодов неисправностей ()","Массовый расход воздуха (g/sec)","Мгновенный расход топлива (л/100 км) (L/100km)","Мгновенный расход топлива (л/ч) (L/h)","Моментальная мощность двигателя (от расхода топлива) (hp)","Напряжение (ELM327) (V)","Напряжение на ЭБУ (V)","Обороты двигателя (rpm)","Обороты двигателя x1000 (rpm)","Относительное положение дроссельной заслонки (%)","Положение дроссельной заслонки (%)","Положение педали акселератора D (%)","Положение педали акселератора E (%)","Пройденное расстояние в текущем блоке 10 К (блок 0–10 000 км) (km)","Пройденное расстояние при активной системе побуждения в блоке 20К (10–20 000 км) (km)","Пройденное расстояние при активной системе побуждения в блоке 30K (20 - 30 000 км) (km)","Пройденное расстояние при активной системе побуждения в блоке 40К (30–40 000 км) (km)","Пройденное расстояние при активной системе побуждения в текущем блоке 10K (0 - 10000 км) (km)","Пройденный путь (km)","Пройденный путь (общий) (km)","Расход топлива (L/h)","Расчетное значение нагрузки на двигатель (%)","Расчетный наддув (bar)","Реальный крутящий момент двигателя (%)","Скорость (GPS) (km/h)","Скорость автомобиля (km/h)","Среднее потребление реагента (L/h)","Среднее требуемое потребление реагента (L/h)","Средний расход топлива (л/100 км) (L/100km)","Средний расход топлива (л/100 км) (общий) (L/100km)","Средний расход топлива (л/100 км) 10 sec (L/100km)","Средняя скорость (km/h)","Средняя скорость (GPS) (km/h)","Стоимость топлива (€)","Стоимость топлива (общий) (€)","Температура всасываемого воздуха (℃)","Температура катализатора Датчик 1 Блок 1 (℃)","Температура катализатора Датчик 2 Блок 1 (℃)","Температура масла в двигателе (℃)","Температура окружающего воздуха (℃)","Температура охлаждающей жидкости (℃)","Температура охлаждающей жидкости (A) (℃)","Температура охлаждающей жидкости (B) (℃)","Ускорение (g)","Фактическое значение EGR (A) (%)",Latitude,Longtitude,
13:43:26.510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.762408139251,,,,,,,,109.685076431791,,,,,,,,,,,,,40.4511631646089,0.400643884438405,
13:43:26.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.4640601668507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4511631646089,0.400643884438405,
13:43:26.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.4640601668507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.762408139251,,,,,,,,109.696523328976,,,,,,,,,,,,,40.4509219599898,0.400428354002417,
13:43:27.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.9726760219783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.726503801408,,,,,,,,110.229577810034,,,,,,,,,,,,,40.4506819939537,0.40020462634403,
13:43:28.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.76080243662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.356191694174,,,,,,,,110.811004466893,,,,,,,,,,,,,40.450439884931,0.399976775940913,
13:43:29.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.1582393152639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.850381352919,,,,,,,,111.238373108706,,,,,,,,,,,,,40.4501976477556,0.399749008490769,
13:43:30.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.2562305592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.173356863131,,,,,,,,111.576312110935,,,,,,,,,,,,,40.44996338354,0.399519558537298,
13:43:31.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.8485560733825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.819762738216,,,,,,,,111.731959498172,,,,,,,,,,,,,40.4497383848923,0.399291749467537,
13:43:32.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.6140332799405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.265728455972,,,,,,,,111.810528060305,,,,,,,,,,,,,40.4495138416892,0.399070149754197,
13:43:33.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.3822281360626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.740199835112,,,,,,,,111.85623635389,,,,,,,,,,,,,40.4492913953286,0.398845789631556,
13:43:34.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.27266736608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.649915454577,,,,,,,,111.888979831209,,,,,,,,,,,,,40.4490669679422,0.398619783510895,
13:43:35.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.8585909493268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.868106937596,,,,,,,,111.930718683509,,,,,,,,,,,,,40.4488416475147,0.398394205129457,
13:43:36.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.7372382329777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.739638779227,,,,,,,,112.006051385987,,,,,,,,,,,,,40.4486156448069,0.39816447632439,
13:43:37.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.701928220646,,,,,,,,112.116615341298,,,,,,,,,,,,,40.4483881880143,0.39793112239984,
13:43:37.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.044709648937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4483881880143,0.39793112239984,
13:43:38.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.3871259139851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.291542030559,,,,,,,,112.228383853789,,,,,,,,,,,,,40.4481595523352,0.397696009386932,
13:43:39.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5882352941176,,,,,,,,,,,,,,,,,,,,,,,,40.4481595523352,0.397696009386932,
13:43:39.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,40.4481595523352,0.397696009386932,
13:43:39.611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1604,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4481595523352,0.397696009386932,
13:43:39.640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0595560250804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.792059786459,,,,,,,,112.291028648611,,,,,,,,,,,,,40.4479366441256,0.397466664455918,
13:43:39.684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,,,,,,,,,,,,,,,,,,,,40.4479366441256,0.397466664455918,
13:43:39.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,40.4479366441256,0.397466664455918,
13:43:39.858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.3137254901961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4479366441256,0.397466664455918,
13:43:39.930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.21489280537118,0.82472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4479366441256,0.397466664455918,
13:43:40.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89880,,,,,,,,,,,,,,,,,,,,,,,,,,92390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4479366441256,0.397466664455918,
13:43:40.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.388,,,,,,,,,,,,,,,,,,,,,,,41.99,,,,,,,,,,,,,,,,,,,,,0.177257596090384,,,,,,,,,,,,,,,,,,,,,,,40.4479366441256,0.397466664455918,
13:43:40.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.1764705882353,,,,,,,,,,,,,,,,,,,,,,,,40.4479366441256,0.397466664455918,
13:43:40.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1586,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4479366441256,0.397466664455918,
13:43:40.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019906217,6.70128523147222,,,,,,106,,,,,,,,,,,,,,,,,,,,40.4479366441256,0.397466664455918,
13:43:40.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,40.4479366441256,0.397466664455918,
13:43:40.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.3137254901961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4479366441256,0.397466664455918,
13:43:40.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63576714732586,0.438712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4479366441256,0.397466664455918,
13:43:40.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.1252389838919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.212976164857,,,,,,,,112.28840547484,,,,,,,,,,,,,40.4477163830896,0.397240638254445,
13:43:40.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93260,,,,,,,,,,,,,,,,,,,,,,,,,,92930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4477163830896,0.397240638254445,
13:43:40.750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.896,,,,,,,,,,,,,,,,,,,,,,,36.58,,,,,,,,,,,,,,,,,,,,,0.0356429787137509,,,,,,,,,,,,,,,,,,,,,,,40.4477163830896,0.397240638254445,
13:43:40.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,40.4477163830896,0.397240638254445,
13:43:40.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.6274509803922,,,,,,,,,,,,,,,,,,,,,,,,40.4477163830896,0.397240638254445,
13:43:40.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,40.4477163830896,0.397240638254445,
13:43:41.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1582,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4477163830896,0.397240638254445,
13:43:41.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0407054015555555,6.72208441602778,,,,,,106,,,,,,207.486366363917,,,,,,,,,,,,,,40.4477163830896,0.397240638254445,
13:43:41.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,40.4477163830896,0.397240638254445,
13:43:41.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.3137254901961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4477163830896,0.397240638254445,
13:43:41.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42189669642176,0.327326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4477163830896,0.397240638254445,
13:43:41.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109870,,,,,,,,,,,,,,,,,,,,,,,,,,105550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4477163830896,0.397240638254445,
13:43:41.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.764,,,,,,,,,,,,,,,,,,,,,,,33.97,,,,,,,,,,,,,,,,,,,,,-0.0367331808599702,,,,,,,,,,,,,,,,,,,,,,,40.4477163830896,0.397240638254445,
13:43:41.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.8823529411765,,,,,,,,,,,,,,,,,,,,,,,,40.4477163830896,0.397240638254445,
13:43:41.489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1585,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4477163830896,0.397240638254445,
13:43:41.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0546665290555556,6.73604554352778,,,,,,106,,,,,,166.720804131704,,,,,,,,,,,,,,40.4477163830896,0.397240638254445,
13:43:41.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.2098208032548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.098579806002,,,,,,,,112.282088853561,,,,,,,,,,,,,40.4474933407821,0.39701579221873,
13:43:41.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,40.4474933407821,0.39701579221873,
13:43:41.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.3137254901961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4474933407821,0.39701579221873,
13:43:41.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16993972686351,0.156282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4474933407821,0.39701579221873,
13:43:41.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122580,,,,,,,,,,,,,,,,,,,,,,,,,,124630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4474933407821,0.39701579221873,
13:43:41.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.896,,,,,,,,,,,,,,,,,,,,,,,46.58,,,,,,,,,,,,,,,,,,,,,0.32322511833188,,,,,,,,,,,,,,,,,,,,,,,40.4474933407821,0.39701579221873,
13:43:41.950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.2352941176471,,,,,,,,,,,,,,,,,,,,,,,,40.4474933407821,0.39701579221873,
13:43:42.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,40.4474933407821,0.39701579221873,
13:43:42.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1582,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4474933407821,0.39701579221873,
13:43:42.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0733025186111111,6.75468153308334,,,,,,106,,,,,,145.527198114233,,,,,,,,,,,,0,,40.4474933407821,0.39701579221873,
13:43:42.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,40.4474933407821,0.39701579221873,
13:43:42.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.3137254901961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4474933407821,0.39701579221873,
13:43:42.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08595407034409,0.083936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4474933407821,0.39701579221873,
13:43:42.410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127670,,,,,,,,,,,,,,,,,,,,,,,,,,127040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4474933407821,0.39701579221873,
13:43:42.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.796,,,,,,,,,,,,,,,,,,,,,,,52.33,,,,,,,,,,,,,,,,,,,,,0.491051593923985,,,,,,,,,,,,,,,,,,,,,,,40.4474933407821,0.39701579221873,
13:43:42.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.2156862745098,,,,,,,,,,,,,,,,,,,,,,,,40.4474933407821,0.39701579221873,
